filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
a08320482c504d9fb6b5e929b5dd22ff.jpg,United_Kingdom,GB,59.099319,-3.32598,2,5,42,66,91,32,101
a0838c234d99462a894f8a701c5cdc39.jpg,Sweden,SE,65.031811,19.407549,2,10,82,127,190,62,205
a08768f585a54b5cbf06cbccef9ec5b8.jpg,Turkey,TR,42.002338,35.092065,2,11,92,132,201,69,227
a087c43d1ba94b329fddf1026facdb21.jpg,Germany,DE,49.702736,7.388237,4,1,8,20,25,11,37
a09573984fc7435bb60a767e211af81d.jpg,Belarus,BY,55.364771,29.336371,0,0,1,4,14,1,10
a0a0e314b74e48fdbf75fb843a02170e.jpg,France,FR,43.991427,7.546897,4,4,33,59,76,26,83
a0a1559a605a419c92c89cc9c83fbb19.jpg,Finland,FI,65.746946,25.263152,2,3,29,46,57,20,69
a0a626946bd64108a6ee6cca73d05f78.jpg,Poland,PL,51.969015,22.365206,4,9,78,111,170,58,187
a0aab6e61fa247cf94214492f73d754c.jpg,Turkey,TR,41.0752,42.828503,0,11,90,139,207,68,228
a0b06d379aeb421ba1d72802891df3f1.jpg,Poland,PL,50.479941,18.552559,4,9,73,110,173,54,196
a0b730c0362c4f0c99b2da3c0313e7bb.jpg,France,FR,48.229456,-4.502675,2,4,39,50,75,24,82
a0c28c311bea41db857778ec0d7580bb.jpg,France,FR,47.950927,4.152887,2,4,32,49,85,25,84
a0ce1e43dba64063acbe59a37621d2a7.jpg,Iceland,IS,63.678188,-20.15654,3,6,50,79,122,39,132
a0d0b693fa4d44f8a5f6d84236abc6b6.jpg,Finland,FI,61.892303,29.797767,3,3,31,36,64,23,67
a0d1ff5ca1144090ba91d4c964818043.jpg,Belarus,BY,55.588243,28.666912,4,0,1,10,2,1,3
a0d27dc8a8004ba6b65d90355f06ecac.jpg,Germany,DE,49.5408,7.088954,0,1,8,20,25,11,37
a0d4159aa7774a799265280467c1670e.jpg,Turkey,TR,36.204634,36.197183,3,11,91,137,213,66,236
a0dd4a79f720481b8231287fc6db3da3.jpg,Germany,DE,53.34965,8.126459,0,1,9,23,20,8,26
a0ec71aa5d8a487f8b495fe911d3e56e.jpg,Iceland,IS,64.912182,-14.005282,4,6,54,74,117,36,130
a0ed0f23766544478d42d516aedae7da.jpg,Italy,IT,40.612822,9.703914,4,7,57,84,129,44,140
a0f277a8d26347e6bd3a4383ddae4984.jpg,Spain,ES,43.369474,-5.534352,2,2,16,30,48,12,40
a104382a1c4a4030b8e6d9d2d6b3d50b.jpg,Italy,IT,37.967095,13.772779,3,7,60,91,131,47,141
a10a810208f841bea9a698703c44dd92.jpg,Finland,FI,63.349379,30.012586,0,3,31,37,56,23,77
a10ba1e3bf8440cc975758f4ec066a74.jpg,Belarus,BY,55.526331,28.832483,3,0,1,10,2,1,10
a10bc69354d1488784c6f6894fe58a76.jpg,Finland,FI,67.475943,27.961995,3,3,25,45,69,18,75
a12258d05bdb4d419e74beb23fb802ca.jpg,Iceland,IS,66.044177,-18.521407,0,6,49,80,110,40,120
a12c295557e04b499c95b1a18cdd280d.jpg,United_Kingdom,GB,55.295296,-2.939892,3,5,40,67,104,30,100
a13e606acdeb497ca6fbf345eac0888b.jpg,Belarus,BY,52.536277,25.684381,2,0,0,0,6,0,12
a142c979f36146c8a734f2127da6d10e.jpg,Spain,ES,43.371682,-5.375104,4,2,16,30,48,12,40
a15c50fd2ce542b8b71d4616a76a9424.jpg,Germany,DE,48.977213,8.075099,2,1,10,22,33,11,37
a15dac8d02864e49a4bcb711fe86fbe2.jpg,Germany,DE,49.97477,7.704498,3,1,8,20,25,7,24
a160933eca0f4d7aa94a7aa26fbb71d5.jpg,Italy,IT,40.677043,17.463929,2,7,63,95,127,43,142
a1633111b6074000ba47b70cda600a19.jpg,Poland,PL,49.982251,22.019829,0,9,79,112,167,57,182
a1655ef6b49143d3bb8ffa99fcc1f350.jpg,France,FR,44.086921,-1.000352,3,4,35,56,81,27,99
a16db499700349cf842571177a03ca51.jpg,Sweden,SE,64.517321,20.810443,3,10,82,125,187,62,204
a17076f06c044e4aa77dd4002ea0d551.jpg,United_Kingdom,GB,55.200377,-6.198111,2,5,45,64,99,35,106
a174e77b7fa84449b31dda731d7fd8c2.jpg,Italy,IT,39.293721,9.135541,3,7,57,90,126,44,149
a1757d58d02d4adcae8071da06a7eb8b.jpg,Germany,DE,49.842917,11.662596,3,1,12,16,22,10,32
a17c60cbf4cd4cda831d00678eb5e583.jpg,France,FR,45.366231,-1.052541,4,4,35,56,77,27,80
a184e96d34e142bd9f5de99471b60c37.jpg,Norway,NO,60.565676,5.358534,4,8,69,104,151,53,168
a1a4c9827ec440a48d3677171971e5fb.jpg,Italy,IT,40.66102,8.32831,4,7,57,84,129,44,140
a1ab33492d26408ba0728576259e7911.jpg,France,FR,49.304136,1.12845,4,4,34,53,84,29,96
a1b56de7d8b64f0eadaad116183284f9.jpg,Norway,NO,69.296517,16.003784,3,8,65,96,149,48,169
a1bce705b1f945a8a3d474b597058725.jpg,Iceland,IS,65.62306,-19.368048,2,6,51,73,124,40,129
a1c1088145074f6aa6af1c89a0f74f3e.jpg,France,FR,43.185393,6.472581,3,4,33,59,76,26,83
a1cb905331fd4717b0d4f2ff003a73ad.jpg,Sweden,SE,65.057496,17.222034,0,10,82,127,194,62,215
a1d72c6f07174c3cac8630978c1b11a2.jpg,Turkey,TR,40.307029,40.120247,4,11,89,136,211,68,238
a1db6af4de174adbb59b60d7b45b0910.jpg,France,FR,50.176373,2.734334,3,4,34,53,84,29,98
a1e293b5fdc4400fa3eb5f140134e6ef.jpg,Finland,FI,63.835635,29.464602,3,3,26,43,65,21,63
a1e83fd898564579aff9a51abb432459.jpg,Turkey,TR,39.593058,39.871287,4,11,89,136,212,68,238
a1f391e67f8f49be998c42118f9ff52c.jpg,Spain,ES,37.669856,-0.925546,4,2,23,35,42,17,56
a1fc68f22bbb4407b1db39f5e5956e65.jpg,Iceland,IS,63.439364,-18.771198,2,6,50,77,108,39,125
a20537094ee2412a8c21d2a4656871a8.jpg,Spain,ES,40.212322,-0.012824,4,2,19,33,52,17,57
a20e4e331ebb4889af1be9c37ed13a74.jpg,Germany,DE,50.776522,10.607172,4,1,12,16,28,10,39
a21ee477b15a40b49e6d9cbf716b182e.jpg,United_Kingdom,GB,50.199853,-5.340589,2,5,41,63,106,33,107
a22a2ffff72149bd89e22c58c57abf24.jpg,Turkey,TR,39.932911,33.831631,4,11,92,142,203,70,231
a22a4f1335c34355897bafc7301fabbd.jpg,Finland,FI,63.307775,25.625051,4,3,24,47,71,22,78
a234b87808754643b2f652653316bee0.jpg,Spain,ES,43.027356,-8.427511,3,2,16,29,36,12,44
a2367f4a70c740eea841cabf977f244f.jpg,Sweden,SE,61.771532,14.14664,3,10,84,122,186,63,202
a2401d826fb24c4f9eb8ee6992711b0d.jpg,Germany,DE,51.772927,13.271293,4,1,15,13,23,6,25
a24402e0a2304df89bf63c766e639f6d.jpg,Spain,ES,28.789493,-17.802436,0,2,18,25,46,16,43
a2565b8f84a842c3abbb49d000833e00.jpg,Iceland,IS,65.602291,-22.513529,2,6,48,82,112,37,124
a25c581affc147128626ef104c3b96ad.jpg,Belarus,BY,54.600417,30.442764,3,0,2,7,8,1,9
a25e2f027bc9435f983cd3456aedc774.jpg,France,FR,43.546161,4.812498,2,4,33,59,86,26,81
a262e7630e5f4afd9a5fa7b419fe918f.jpg,Finland,FI,64.918752,27.614709,0,3,26,43,62,21,76
a269b35cd6b045fe92eb7965e189ee7c.jpg,France,FR,41.43118,9.188322,3,4,36,55,89,28,92
a26a4fd75dd2479ca5644f822d17f4e6.jpg,Sweden,SE,61.931782,17.263672,2,10,84,122,193,63,216
a284bb5c149646d888f0059b21640789.jpg,Norway,NO,60.545229,8.23731,4,8,69,104,159,49,171
a28851ae19f24b57a63ca8e4ee266d68.jpg,United_Kingdom,GB,54.820865,-1.489114,4,5,40,67,94,34,100
a2912f6ee7ae42a2a92997b7da0f66e9.jpg,Iceland,IS,64.746277,-14.366548,3,6,54,74,117,36,130
a293bc868efe4f0dbdd8f0dbd3b82743.jpg,Poland,PL,52.915904,20.531135,3,9,76,113,174,56,186
a2943bd0d8d04db6ac9b4e6b9def607a.jpg,Norway,NO,69.590388,18.281264,3,8,65,100,149,48,166
a2966d565cc84355823fb5215cc97407.jpg,Finland,FI,64.283483,28.015435,3,3,26,43,65,21,63
a2a0d6f9ebb64040a9d777b9bcb11218.jpg,Italy,IT,40.762941,16.064494,2,7,63,95,137,43,155
a2a50d9cbe3a4d9cb243165050b5c702.jpg,United_Kingdom,GB,57.578866,-4.106744,0,5,44,65,100,32,116
a2a687703be049c5b35b30c52909f098.jpg,France,FR,44.500189,-1.053215,4,4,35,56,81,27,99
a2a974b4ebf54106a1363a4dd5c61615.jpg,Germany,DE,53.139368,10.566135,4,1,13,21,27,8,21
a2ab6ce858294e1da6c06d0b0a11f093.jpg,France,FR,47.741256,7.505727,3,4,32,57,79,25,88
a2b7e16bc30b434d872072f8e55e139e.jpg,Finland,FI,61.740981,29.824882,3,3,31,36,64,23,67
a2bf157f560b4574b3f36986ba704b98.jpg,Poland,PL,54.317714,22.658353,2,9,74,109,172,56,194
a2c0530e094f4d8185dabd6e4906fa57.jpg,Finland,FI,65.008989,25.585496,2,3,29,46,58,20,73
a2c5952382394192bcadb84c2d37b523.jpg,Germany,DE,48.81384,8.749654,0,1,10,22,33,11,29
a2c61108b94c49ea84dd7fb53f5c12dd.jpg,Belarus,BY,55.814003,28.602072,2,0,1,10,2,1,3
a2ca0cccfa9046df945b1f3793b190fb.jpg,Italy,IT,38.649459,8.279764,0,7,57,90,126,44,149
a2cbc7b9373f4a91b1395afee4ffb43a.jpg,United_Kingdom,GB,52.225477,-0.993327,3,5,47,69,96,31,103
a2d3f3190bea4e3fa21d917f95f1a8ee.jpg,Finland,FI,61.309372,23.478915,4,3,27,40,63,19,65
a2dce87789f84933b54d17504420651c.jpg,Norway,NO,60.779111,5.867994,0,8,69,104,151,52,168
a2e768ebdfae41cdbef1ec191927041c.jpg,Turkey,TR,36.632732,29.152735,4,11,88,135,215,71,230
a2e8e90a6cb5421ca6bf799d11ec5569.jpg,United_Kingdom,GB,56.796561,-5.065104,3,5,44,68,90,30,105
a2ef3ef029fe44c5ac810b4dbbab5bc1.jpg,France,FR,48.772813,0.966726,2,4,34,53,73,29,96
a2efe4f6611e4143bbb6ee2faca37046.jpg,Turkey,TR,41.441869,31.832301,4,11,95,134,209,70,229
a2fa0aeeeddb4af6bb139f37f463a1f6.jpg,Italy,IT,44.43695,12.004107,3,7,62,93,141,45,156
a2fc210b49014ab1a8b52d202acb3b4c.jpg,Norway,NO,61.022188,9.190062,2,8,68,97,159,49,171
a2fccdc7602447d281578ac4f21da84d.jpg,Poland,PL,51.869744,19.088298,3,9,76,116,164,54,197
a3190f50c5a04b079ebd02a45cc7b4c7.jpg,Italy,IT,40.46751,18.178468,0,7,63,95,127,43,142
a3195b185fef4896b7bf8798142079e1.jpg,Germany,DE,52.782624,11.104961,0,1,13,21,34,8,35
a31a8ec59d184ae98b289c50bf30ead2.jpg,Belarus,BY,53.800393,25.368167,0,0,7,2,4,2,17
a31c16ba158b4b559aab38c333a1e61f.jpg,Finland,FI,61.725151,29.392166,2,3,31,36,64,23,67
a3278a0c476f4a3da78d3139075690c3.jpg,Spain,ES,39.873513,-4.017265,0,2,22,32,38,15,48
a32ea681d20a4f80b4954753a86fbbf7.jpg,Turkey,TR,38.657967,36.077699,3,11,92,142,205,66,224
a33358cdb6b54e9b8e3c4804bd947006.jpg,France,FR,42.177576,9.529494,0,4,36,55,89,28,92
a345b49efe4c4811a2576785d1f9662d.jpg,Poland,PL,53.420427,19.543763,3,9,76,114,169,59,195
a34d32c4fab0463ca1869885c04a31da.jpg,Iceland,IS,64.313924,-20.266064,0,6,53,79,113,41,127
a34d38810c59485a891a36534da20643.jpg,Spain,ES,42.18495,1.797577,0,2,19,24,37,14,59
a350ca2c967144b1bd1fad96770818ea.jpg,United_Kingdom,GB,59.087334,-3.32284,0,5,42,66,91,32,101
a35b936897b34f668f45bbdbd6facd43.jpg,Italy,IT,45.183504,11.019211,4,7,58,94,141,45,156
a35bb6ac098845e887270794bd3e6e0f.jpg,Italy,IT,44.471996,7.888568,4,7,61,88,139,46,158
a35e7109c456410fa027c12dae3db3a6.jpg,Italy,IT,44.531273,7.518321,4,7,61,88,139,46,158
a36b6c6977f54506a78dd7270ab58afe.jpg,Poland,PL,53.096039,20.677067,4,9,76,113,178,56,188
a36e40d71ad64e7a9400053306085804.jpg,Poland,PL,50.668366,21.761074,2,9,79,119,163,57,193
a37c24442f2d4ab1969b32f8d0b4828f.jpg,Finland,FI,61.09127,22.957754,0,3,27,40,63,19,65
a38188b4377c4a17bec822e5f51b280c.jpg,Norway,NO,69.795503,25.176992,2,8,71,98,144,51,173
a386c2c4bd6d44b89ff968ac860bf7ec.jpg,Sweden,SE,59.220796,16.615308,3,10,80,123,195,64,214
a388deb2d1ba491b91e07ac0ed6771c4.jpg,Belarus,BY,52.93188,30.636684,0,0,6,5,10,4,14
a3928a161b1c4e1f8beec90d6bfcc972.jpg,Spain,ES,42.116313,-0.068642,0,2,19,33,45,15,51
a395c56373d4454498c054d81d0e8f65.jpg,United_Kingdom,GB,57.556987,-6.153906,0,5,44,62,98,32,119
a3c62d8755c24468aa02fca28d18c022.jpg,Spain,ES,40.575921,-5.031685,4,2,22,26,44,15,58
a3c7e82756c24566962dfe9afb4a5a88.jpg,Turkey,TR,40.961745,40.533511,3,11,89,136,211,68,238
a3cb80440a0540aea618db22d846c9cf.jpg,Turkey,TR,41.016711,29.27001,3,11,93,140,214,67,237
a3d79999090d4cb1a636874d993a14f4.jpg,Finland,FI,67.432208,23.819598,0,3,25,38,59,18,70
a3db55b4329f42d391992ed1f1c45e89.jpg,United_Kingdom,GB,54.030452,-0.960102,0,5,43,60,97,34,117
a3dcf83ace23493097136257dd07aead.jpg,Turkey,TR,40.750908,36.348152,2,11,92,132,201,69,227
a3ee3e16186348efb13e906152fc8b95.jpg,United_Kingdom,GB,58.233925,-4.48139,2,5,42,62,95,32,112
a3f3e65875a84db88c08b864420cbec9.jpg,France,FR,44.184349,3.435827,3,4,37,54,86,26,81
a3f5718b0a8846bf803d75f25f12d4f0.jpg,Norway,NO,64.090425,11.522838,0,8,67,106,152,50,172
a4047134b28c44128f9266e1d0f1e8fd.jpg,Norway,NO,66.317583,13.301638,2,8,70,105,148,50,175
a4100010acfe4107bf1b3edec1347d8d.jpg,Finland,FI,68.357118,27.401346,3,3,25,45,55,18,71
a4102b5c3eaf440b99ab76e560f2cee1.jpg,France,FR,45.552667,0.175833,4,4,35,58,77,27,80
a4161c01e6844fc9b1a9b43416531dd0.jpg,Iceland,IS,66.08254,-18.611872,2,6,49,80,110,40,120
a418fca7577244f39f5cbf7d5923788f.jpg,Finland,FI,60.689596,24.168208,0,3,27,44,54,19,64
a4190073422141a1a9e62bb15d30c04e.jpg,Italy,IT,44.602761,10.501339,0,7,62,93,140,46,143
a419b4fd0ff44063b9704bead7faf6b0.jpg,Germany,DE,51.856473,12.039205,2,1,15,13,34,6,38
a425e5d83caa4096b9010275cb352033.jpg,Belarus,BY,55.234503,30.347759,2,0,2,4,14,1,7
a42803a147b848ed9c411914df7ea418.jpg,Finland,FI,64.256342,29.171933,3,3,26,43,65,21,63
a436ef12ca524e8eab2ce6e50edf438f.jpg,Iceland,IS,64.002237,-20.978885,2,6,53,79,113,41,127
a43eed1145a84abd96cb08edb4dc033d.jpg,Poland,PL,52.328847,20.620727,4,9,76,118,174,58,186
a45a34a4e2d44d0f95cde05ec51870ce.jpg,Norway,NO,65.116402,14.524211,3,8,67,102,153,50,163
a45e67d9ac814ec29f0c1141d39f324a.jpg,Poland,PL,53.049617,19.737671,0,9,76,114,169,59,195
a4633829ed5645518bf5924753c2f136.jpg,Sweden,SE,55.586586,14.158956,2,10,83,128,191,65,206
a46680e6fdc649189041565314518d7a.jpg,Italy,IT,38.650966,8.355067,2,7,57,90,126,44,149
a466e5fc77fe456ba1eab7c0f0bf530b.jpg,Finland,FI,66.094553,28.406416,0,3,28,41,70,20,68
a470ac98942a4653849d40d9422471ce.jpg,Belarus,BY,53.528624,26.253894,3,0,7,8,15,2,17
a4715860f7334782a7e2d894d561818d.jpg,Iceland,IS,63.517242,-18.480205,0,6,50,77,108,39,125
a475e2d5a5144ee78ef3e792078d33ec.jpg,Norway,NO,68.634636,16.569265,0,8,65,96,154,48,178
a4881cc1011d472885cf928337d05c44.jpg,Norway,NO,69.454939,17.347546,4,8,65,100,149,48,166
a48c358bc78c48b9862bc3a2a3c80c37.jpg,Sweden,SE,57.743226,16.711276,4,10,87,120,188,61,201
a494efe2ca10472db925246870e207a3.jpg,Italy,IT,41.441941,15.625535,3,7,56,89,135,43,144
a49637cbbced4dffb8b7f237b5dd3e63.jpg,Italy,IT,37.333999,14.119502,0,7,60,85,133,47,152
a4a81b8e9783485fa0ed76ccd5a02eed.jpg,Norway,NO,69.800536,23.236568,3,8,71,103,144,51,173
a4bbae39be364a1dbd43e8ebd8b76976.jpg,Spain,ES,41.420853,-2.358681,0,2,22,33,41,15,54
a4c07eae306140f08db7bc2e3a0c47e2.jpg,Germany,DE,53.689551,7.653415,2,1,9,23,20,8,26
a4c398e27d3e4b3ebe4950e60e1c40b3.jpg,Iceland,IS,65.794127,-19.93966,0,6,51,73,124,40,129
a4ca45a908394321ba2d9613e354aa31.jpg,Sweden,SE,62.170708,17.158308,0,10,84,122,193,63,216
a4dad9e2f5e14d908e7927dbcf19e705.jpg,Germany,DE,50.134125,6.993703,3,1,8,20,25,7,24
a4de410b253f40fb94c4a4803d425b93.jpg,France,FR,42.976644,0.708042,3,4,37,48,88,27,94
a4e4a7e64ce546d49bcb05648aa7edff.jpg,Iceland,IS,64.421101,-14.602915,2,6,54,74,123,36,121
a4e71b203df945d4bd147b2a0da9b881.jpg,Germany,DE,52.796138,9.938574,2,1,9,21,19,8,21
a4f44d53ecc84c77b02243b017a58666.jpg,Finland,FI,66.932382,28.909111,4,3,28,41,69,20,75
a500be2f72214120b09f478b0b64cd74.jpg,France,FR,49.211842,2.369643,3,4,34,53,84,29,85
a50a68d63df74e25aaa8b31ccf9f5e01.jpg,Finland,FI,61.693186,29.689476,4,3,31,36,64,23,67
a50be80d6f354ea78c946b54305fd784.jpg,Italy,IT,40.523145,17.196,3,7,63,95,127,43,142
a50c3e7ec2ee445ba9b3435fc293e083.jpg,France,FR,47.334217,1.992622,4,4,38,49,87,29,86
a5195f103d0c458a910ebbafee8d98c7.jpg,Belarus,BY,52.69189,24.354945,0,0,0,0,1,0,11
a51a925ffc80438e9d164f671750a7a3.jpg,Norway,NO,68.661968,15.499171,4,8,65,96,154,48,178
a51ab4b73d6c4db1ae44a398f8f1dfe9.jpg,Poland,PL,50.930164,22.253328,3,9,78,111,171,58,199
a51dafde5892499f9db55efdb4b4f32c.jpg,Sweden,SE,67.241422,23.279879,4,10,81,121,197,60,211
a51ed661e10b43fb9b3055a9db3fc616.jpg,United_Kingdom,GB,55.924131,-3.896857,0,5,40,67,107,30,118
a5255890d11445fd8f55a69e040f43ba.jpg,United_Kingdom,GB,59.942297,-1.292977,4,5,42,66,91,32,101
a527b76dab874c1685206d7a7e0de848.jpg,Spain,ES,38.820351,0.043384,2,2,23,35,42,17,45
a52c83367eb44541886efe6413b17a96.jpg,Norway,NO,69.305305,16.094715,2,8,65,96,149,48,169
a52d0a3ff2af4044bca62d8d8db06021.jpg,Poland,PL,53.41582,19.552727,3,9,76,114,169,59,195
a53dcf6b40984150a09a3c2fe2469123.jpg,Iceland,IS,65.0365,-22.753404,4,6,55,76,109,37,126
a54140a9d552414db4266a1fd8031998.jpg,Italy,IT,40.194826,8.987326,3,7,57,84,129,44,140
a5462ec4b9df46ca87f4769c591216b7.jpg,Norway,NO,68.342967,19.086247,3,8,65,96,154,48,178
a55064e9acc9401089e205306133287d.jpg,Finland,FI,67.143533,25.010679,3,3,25,38,66,18,61
a5521abbb0704f33a196e9dcb5852dfb.jpg,Turkey,TR,36.58481,36.421624,2,11,91,137,213,66,236
a553488352ca47c795029db2351ee4a7.jpg,Finland,FI,64.709324,27.758713,4,3,26,43,62,21,76
a55896edfafc40d7842814ccf6310447.jpg,Finland,FI,65.985036,25.061583,0,3,29,46,57,20,69
a56409649eee47fdb7deb7bb2f06339a.jpg,Iceland,IS,63.54086,-18.455383,0,6,50,77,108,39,125
a5674e4004824e50a9be3d17870d4b3a.jpg,Norway,NO,66.755091,15.834581,4,8,70,105,156,48,161
a5699c980c654ba291d758dca57448a5.jpg,Turkey,TR,39.554776,40.044032,3,11,89,136,212,68,238
a5723eb87c4b44f29080c57927385ca5.jpg,Sweden,SE,66.540744,22.366148,3,10,81,129,197,60,211
a579bb66f42f4d85af3ca9b4f662060a.jpg,Spain,ES,41.547165,-3.20571,2,2,22,26,41,15,54
a5826ca8bf894e79b1596189212a704b.jpg,Norway,NO,68.340864,16.330012,4,8,65,96,154,48,178
a592fa160a304354921ae9ef9dec9e7b.jpg,Turkey,TR,40.966901,38.617425,3,11,89,136,204,69,220
a5952c381198417cbedf1c71678673f6.jpg,Germany,DE,51.173265,9.723317,2,1,12,16,18,10,27
a5b437edcb0b4921af41936995c110ec.jpg,Sweden,SE,67.576976,20.878916,2,10,81,121,196,60,213
a5cb18904a4944d6ab865b611da32100.jpg,Italy,IT,40.283859,9.144591,2,7,57,84,129,44,140
a5d1583f784848efa048d825b34ebc5d.jpg,Belarus,BY,51.636377,29.080056,3,0,3,3,0,3,18
a5d27a902fd844029b966661c859b861.jpg,Sweden,SE,61.220499,15.415525,3,10,84,122,186,63,212
a5d5d49effd846ce91073680da6ef3a0.jpg,Norway,NO,64.487949,12.347914,3,8,67,102,153,50,163
a5dbd83c3131434a8f28bb9c140ba9d5.jpg,United_Kingdom,GB,55.576085,-5.196192,3,5,45,68,107,30,118
a5dfc52be00b44209865d6b38d817563.jpg,Norway,NO,58.039906,7.610576,3,8,64,99,158,53,174
a5e2ce03071c433592928772fc1f8ad1.jpg,United_Kingdom,GB,54.478649,-6.497841,0,5,45,64,99,35,106
a5f115899dd641f9a433016f980a3e2b.jpg,Poland,PL,50.024387,18.58598,3,9,73,110,173,54,196
a605b4648d53413f8fad887f8c04acc5.jpg,Turkey,TR,40.144092,26.378509,3,11,93,140,214,67,226
a61fbc7a795d4a1193b5997a1b003782.jpg,Spain,ES,42.758768,-8.438119,4,2,16,29,36,12,44
a6206b4814b449d1949ec57e9358d94c.jpg,Poland,PL,53.721142,20.472132,4,9,76,113,178,56,188
a6234ad2fd094321a041d766678bb0e6.jpg,Italy,IT,40.402283,17.640853,4,7,63,95,127,43,142
a63113c80dae494faf37141a64e62e1c.jpg,Spain,ES,37.891619,-4.723106,0,2,20,28,50,13,52
a6324e8885a34bb583077885c8ae96a8.jpg,Sweden,SE,62.147288,17.344779,4,10,84,122,193,63,216
a6344033a4f9423b8b2dfbe7999f4be0.jpg,Spain,ES,41.242587,-3.820675,3,2,22,26,41,15,54
a63501b41de04ec0ab8e71ca7ff491a1.jpg,United_Kingdom,GB,52.63891,-1.254396,0,5,43,69,96,31,103
a635d1be8fff46218301b301d5541284.jpg,Finland,FI,64.444237,29.413344,3,3,26,43,65,21,63
a63d6f05c3734decbe47ca56e9e2b824.jpg,Turkey,TR,40.311325,36.542728,2,11,92,132,201,69,227
a640586e30db4908bf576536c0ceb716.jpg,Spain,ES,40.448122,-0.219346,2,2,19,33,52,17,57
a640b0c0bc254899973a19f23ddabe22.jpg,Iceland,IS,64.941332,-22.904077,4,6,55,76,109,37,126
a641b93d23574405ae2dc7e20d8d9657.jpg,France,FR,43.402961,6.281749,3,4,33,59,76,26,83
a643279f490f440d901d976c6efac3fb.jpg,France,FR,43.457623,5.007839,0,4,33,59,86,26,81
a64395467d65475d8c3c38013794f844.jpg,Norway,NO,70.976823,25.781795,4,8,71,98,155,51,162
a6449b70df0a4e72b929793240639f52.jpg,Norway,NO,63.301408,9.74615,4,8,67,106,152,52,172
a64653e43e084fc8a52488564111958b.jpg,Norway,NO,70.627782,25.360843,0,8,71,98,155,51,162
a64889e5442344daa14514d27c7f38ea.jpg,Belarus,BY,54.218213,28.62032,4,0,5,6,13,2,8
a6550ca9887b482b9d73ffba72fb9183.jpg,Norway,NO,69.081363,17.978113,0,8,65,100,149,48,166
a657bca4c28d4e25970badabc76bc8e4.jpg,Spain,ES,38.839954,-4.690554,2,2,20,32,38,13,48
a66fef3be23348be824fb966e6c4527f.jpg,Germany,DE,52.981844,13.835228,2,1,13,19,30,6,23
a67085b2223f42ae981857cec4103f2a.jpg,Poland,PL,53.761527,16.681334,4,9,75,117,165,55,198
a675b13574264b57acbce7e963e9237d.jpg,Iceland,IS,65.683751,-19.605583,2,6,51,73,124,40,129
a683c8ed9c064b29a214c072bbfb63d1.jpg,Germany,DE,51.039147,13.520706,0,1,15,13,21,6,38
a6848a74f5a84ff3a88d81bf3c6a2ae5.jpg,Germany,DE,48.00025,11.096244,4,1,11,17,29,9,28
a684c83ca8984cee84c9bdb6599ddeb6.jpg,Spain,ES,42.850424,0.736042,3,2,19,24,37,14,59
a6871cbdc499405f982cc51b2f1de0dd.jpg,Iceland,IS,65.47706,-19.276229,3,6,51,73,124,40,129
a68aea4776444077af93d518ca0e7725.jpg,Iceland,IS,64.527991,-14.541611,3,6,54,74,123,36,130
a6902cae92fb4758a26ea36ec414f021.jpg,Norway,NO,68.645163,15.623384,4,8,65,96,154,48,178
a6984d8416ae4d22badf25993319c32a.jpg,Finland,FI,61.389104,23.325375,4,3,27,40,63,19,65
a69bfbf0169a4d54bd2313403ab7421d.jpg,Iceland,IS,63.884242,-21.375005,3,6,53,78,113,41,127
a6a1b8c67dfa4c2b9caf5f0cccfbb809.jpg,Poland,PL,54.785546,18.407208,0,9,72,115,175,59,190
a6a9ec81a4684ddcb8156377850c2411.jpg,United_Kingdom,GB,57.544358,-6.608867,3,5,44,62,98,32,119
a6b55e0317a54f869afb13287fccb512.jpg,Sweden,SE,57.416652,18.355601,2,10,87,120,188,61,209
a6da2706c3e14f11b0410bc1ac6259aa.jpg,Italy,IT,40.823885,14.38893,0,7,56,89,135,43,144
a6db341ea9e541159904f0b248d1a21d.jpg,Spain,ES,42.768897,-7.515129,3,2,16,29,36,12,44
a6dba9d930d6472b890030f738cde815.jpg,Italy,IT,37.856413,14.921862,4,7,60,85,142,47,159
a6df43a46dc244e6ae00b0c91481c474.jpg,Spain,ES,36.748422,-3.511172,4,2,20,28,47,13,50
a6f57f1b193a4194b95cdfd31db60209.jpg,Poland,PL,52.045399,20.544355,4,9,76,118,164,58,197
a70c2397ce3545cf9cda79742f6748f0.jpg,Spain,ES,41.538885,-3.203448,4,2,22,26,41,15,54
a70d56ce34ba4c8da539a318190bd066.jpg,Germany,DE,50.037722,12.037186,0,1,12,16,22,10,39
a70fb62461d4468080097b072defc914.jpg,Spain,ES,42.205774,2.756201,0,2,19,24,37,14,49
a7132e50c04a42d193bd3972bb06ab85.jpg,United_Kingdom,GB,51.430748,-0.556247,0,5,47,69,105,31,114
a72513de1f4d406e94ab792365a0c345.jpg,Spain,ES,36.847105,-4.451494,3,2,20,28,50,13,52
a7253ff54d4641fd9333024cc4d5af5b.jpg,Spain,ES,39.357139,3.19963,2,2,17,31,40,14,42
a72f41169ebc4203bfeb355a8751d62b.jpg,Poland,PL,51.198162,18.589177,3,9,73,116,162,54,191
a7332c9dee164a73974132da8e6685ab.jpg,Poland,PL,53.672103,21.289722,4,9,74,113,178,56,188
